game_id,round_id,action_type,active_player,bet_type,camel,camel_c_0_location,camel_c_0_stack_location,camel_c_0_yet_to_move,camel_c_1_location,camel_c_1_stack_location,camel_c_1_yet_to_move,camel_c_2_location,camel_c_2_stack_location,camel_c_2_yet_to_move,camel_c_3_location,camel_c_3_stack_location,camel_c_3_yet_to_move,camel_c_4_location,camel_c_4_stack_location,camel_c_4_yet_to_move,distance,player_0_coins,player_0_trap_location,player_0_trap_type,player_1_coins,player_2_coins,player_2_trap_location,player_2_trap_type,player_3_coins,trap_location,trap_type
13,59,round_winner_bet,2.0,,c_3,11,0,True,6,1,True,6,0,True,12,1,False,12,0,True,,3,14.0,-1.0,17,19,,,18,,
13,60,round_winner_bet,3.0,,c_3,11,0,True,6,1,True,6,0,True,12,1,False,12,0,True,,3,14.0,-1.0,17,19,,,18,,
13,61,move_trap,0.0,,,11,0,True,6,1,True,6,0,True,12,1,False,12,0,True,,3,5.0,1.0,17,19,,,18,5.0,1.0
13,62,move_camel,1.0,,c_1,11,0,True,8,0,False,6,0,True,12,1,False,12,0,True,2.0,3,5.0,1.0,18,19,,,18,,
13,63,move_trap,2.0,,,11,0,True,8,0,False,6,0,True,12,1,False,12,0,True,,3,5.0,1.0,18,19,15.0,1.0,18,15.0,1.0
13,64,round_winner_bet,3.0,,c_3,11,0,True,8,0,False,6,0,True,12,1,False,12,0,True,,3,5.0,1.0,18,19,15.0,1.0,18,,
13,65,move_trap,0.0,,,11,0,True,8,0,False,6,0,True,12,1,False,12,0,True,,3,10.0,-1.0,18,19,15.0,1.0,18,10.0,-1.0
13,66,move_camel,1.0,,c_2,11,0,True,8,0,False,7,0,False,12,1,False,12,0,True,1.0,3,10.0,-1.0,19,19,15.0,1.0,18,,
13,67,round_winner_bet,2.0,,c_0,11,0,True,8,0,False,7,0,False,12,1,False,12,0,True,,3,10.0,-1.0,19,19,15.0,1.0,18,,
13,68,round_winner_bet,3.0,,c_0,11,0,True,8,0,False,7,0,False,12,1,False,12,0,True,,3,10.0,-1.0,19,19,15.0,1.0,18,,
13,69,move_trap,0.0,,,11,0,True,8,0,False,7,0,False,12,1,False,12,0,True,,3,4.0,1.0,19,19,15.0,1.0,18,4.0,1.0
13,70,move_camel,1.0,,c_0,14,0,False,8,0,False,7,0,False,12,1,False,12,0,True,3.0,3,4.0,1.0,20,19,15.0,1.0,18,,
13,71,move_camel,2.0,,c_4,14,0,True,8,0,True,7,0,True,13,1,True,13,0,True,1.0,3,4.0,1.0,20,25,15.0,1.0,22,,
13,72,round_winner_bet,3.0,,c_0,14,0,True,8,0,True,7,0,True,13,1,True,13,0,True,,3,4.0,1.0,20,25,15.0,1.0,22,,
13,73,move_trap,0.0,,,14,0,True,8,0,True,7,0,True,13,1,True,13,0,True,,3,12.0,1.0,20,25,15.0,1.0,22,12.0,1.0
13,74,move_camel,1.0,,c_0,16,0,True,8,0,True,7,0,True,13,1,True,13,0,True,2.0,3,12.0,1.0,21,38,15.0,1.0,27,,
14,0,,,,,1,0,True,2,1,True,0,0,True,1,1,True,2,0,True,,2,,,2,2,,,2,,
14,1,move_trap,0.0,,,1,0,True,2,1,True,0,0,True,1,1,True,2,0,True,,2,10.0,-1.0,2,2,,,2,10.0,-1.0
14,2,move_camel,1.0,,c_3,1,0,True,2,1,True,0,0,True,2,2,False,2,0,True,1.0,2,10.0,-1.0,3,2,,,2,,
14,3,round_winner_bet,2.0,,c_3,1,0,True,2,1,True,0,0,True,2,2,False,2,0,True,,2,10.0,-1.0,3,2,,,2,,
14,4,round_winner_bet,3.0,,c_3,1,0,True,2,1,True,0,0,True,2,2,False,2,0,True,,2,10.0,-1.0,3,2,,,2,,
14,5,move_trap,0.0,,,1,0,True,2,1,True,0,0,True,2,2,False,2,0,True,,2,3.0,-1.0,3,2,,,2,3.0,-1.0
14,6,move_camel,1.0,,c_4,1,0,True,4,1,True,0,0,True,4,2,False,4,0,False,2.0,2,3.0,-1.0,4,2,,,2,,
14,7,game_bet,2.0,lose,c_2,1,0,True,4,1,True,0,0,True,4,2,False,4,0,False,,2,3.0,-1.0,4,2,,,2,,
14,8,round_winner_bet,3.0,,c_3,1,0,True,4,1,True,0,0,True,4,2,False,4,0,False,,2,3.0,-1.0,4,2,,,2,,
14,9,game_bet,0.0,win,c_4,1,0,True,4,1,True,0,0,True,4,2,False,4,0,False,,2,3.0,-1.0,4,2,,,2,,
14,10,move_camel,1.0,,c_0,4,3,False,4,1,True,0,0,True,4,2,False,4,0,False,3.0,2,3.0,-1.0,5,2,,,2,,
14,11,round_winner_bet,2.0,,c_0,4,3,False,4,1,True,0,0,True,4,2,False,4,0,False,,2,3.0,-1.0,5,2,,,2,,
14,12,round_winner_bet,3.0,,c_0,4,3,False,4,1,True,0,0,True,4,2,False,4,0,False,,2,3.0,-1.0,5,2,,,2,,
14,13,move_trap,0.0,,,4,3,False,4,1,True,0,0,True,4,2,False,4,0,False,,2,12.0,1.0,5,2,,,2,12.0,1.0
14,14,move_camel,1.0,,c_1,5,2,False,5,0,False,0,0,True,5,1,False,4,0,False,1.0,2,12.0,1.0,6,2,,,2,,
14,15,round_winner_bet,2.0,,c_0,5,2,False,5,0,False,0,0,True,5,1,False,4,0,False,,2,12.0,1.0,6,2,,,2,,
14,16,round_winner_bet,3.0,,c_1,5,2,False,5,0,False,0,0,True,5,1,False,4,0,False,,2,12.0,1.0,6,2,,,2,,
14,17,round_winner_bet,0.0,,c_1,5,2,False,5,0,False,0,0,True,5,1,False,4,0,False,,2,12.0,1.0,6,2,,,2,,
14,18,move_camel,1.0,,c_2,5,2,True,5,0,True,2,0,True,5,1,True,4,0,True,2.0,1,12.0,1.0,7,10,,,6,,
14,19,round_winner_bet,2.0,,c_0,5,2,True,5,0,True,2,0,True,5,1,True,4,0,True,,1,12.0,1.0,7,10,,,6,,
14,20,round_winner_bet,3.0,,c_0,5,2,True,5,0,True,2,0,True,5,1,True,4,0,True,,1,12.0,1.0,7,10,,,6,,
14,21,move_trap,0.0,,,5,2,True,5,0,True,2,0,True,5,1,True,4,0,True,,1,15.0,1.0,7,10,,,6,15.0,1.0
14,22,move_camel,1.0,,c_2,5,2,True,5,0,True,4,1,False,5,1,True,4,0,True,2.0,1,15.0,1.0,8,10,,,6,,
14,23,round_winner_bet,2.0,,c_3,5,2,True,5,0,True,4,1,False,5,1,True,4,0,True,,1,15.0,1.0,8,10,,,6,,
14,24,round_winner_bet,3.0,,c_3,5,2,True,5,0,True,4,1,False,5,1,True,4,0,True,,1,15.0,1.0,8,10,,,6,,
14,25,move_trap,0.0,,,5,2,True,5,0,True,4,1,False,5,1,True,4,0,True,,1,13.0,-1.0,8,10,,,6,13.0,-1.0
14,26,move_camel,1.0,,c_1,6,2,True,6,0,False,4,1,False,6,1,True,4,0,True,1.0,1,13.0,-1.0,9,10,,,6,,
14,27,round_winner_bet,2.0,,c_0,6,2,True,6,0,False,4,1,False,6,1,True,4,0,True,,1,13.0,-1.0,9,10,,,6,,
14,28,round_winner_bet,3.0,,c_3,6,2,True,6,0,False,4,1,False,6,1,True,4,0,True,,1,13.0,-1.0,9,10,,,6,,
14,29,move_trap,0.0,,,6,2,True,6,0,False,4,1,False,6,1,True,4,0,True,,1,2.0,-1.0,9,10,,,6,2.0,-1.0
14,30,move_camel,1.0,,c_4,6,2,True,6,0,False,6,4,False,6,1,True,6,3,False,2.0,1,2.0,-1.0,10,10,,,6,,
14,31,round_winner_bet,2.0,,c_2,6,2,True,6,0,False,6,4,False,6,1,True,6,3,False,,1,2.0,-1.0,10,10,,,6,,
14,32,round_winner_bet,3.0,,c_2,6,2,True,6,0,False,6,4,False,6,1,True,6,3,False,,1,2.0,-1.0,10,10,,,6,,
14,33,move_trap,0.0,,,6,2,True,6,0,False,6,4,False,6,1,True,6,3,False,,1,1.0,1.0,10,10,,,6,1.0,1.0
14,34,move_camel,1.0,,c_3,9,1,True,6,0,False,9,3,False,9,0,False,9,2,False,3.0,1,1.0,1.0,11,10,,,6,,
14,35,game_bet,2.0,lose,c_1,9,1,True,6,0,False,9,3,False,9,0,False,9,2,False,,1,1.0,1.0,11,10,,,6,,
14,36,round_winner_bet,3.0,,c_2,9,1,True,6,0,False,9,3,False,9,0,False,9,2,False,,1,1.0,1.0,11,10,,,6,,
14,37,move_trap,0.0,,,9,1,True,6,0,False,9,3,False,9,0,False,9,2,False,,1,14.0,1.0,11,10,,,6,14.0,1.0
14,38,move_camel,1.0,,c_0,11,0,True,6,0,True,11,2,True,9,0,True,11,1,True,2.0,1,14.0,1.0,12,12,,,8,,
14,39,round_winner_bet,2.0,,c_2,11,0,True,6,0,True,11,2,True,9,0,True,11,1,True,,1,14.0,1.0,12,12,,,8,,
14,40,round_winner_bet,3.0,,c_2,11,0,True,6,0,True,11,2,True,9,0,True,11,1,True,,1,14.0,1.0,12,12,,,8,,
14,41,move_trap,0.0,,,11,0,True,6,0,True,11,2,True,9,0,True,11,1,True,,1,15.0,1.0,12,12,,,8,15.0,1.0
14,42,move_camel,1.0,,c_0,13,0,False,6,0,True,13,2,True,9,0,True,13,1,True,2.0,1,15.0,1.0,13,12,,,8,,
14,43,round_winner_bet,2.0,,c_2,13,0,False,6,0,True,13,2,True,9,0,True,13,1,True,,1,15.0,1.0,13,12,,,8,,
14,44,round_winner_bet,3.0,,c_4,13,0,False,6,0,True,13,2,True,9,0,True,13,1,True,,1,15.0,1.0,13,12,,,8,,
14,45,move_trap,0.0,,,13,0,False,6,0,True,13,2,True,9,0,True,13,1,True,,1,14.0,1.0,13,12,,,8,14.0,1.0
14,46,move_camel,1.0,,c_1,13,0,False,9,1,False,13,2,True,9,0,True,13,1,True,3.0,1,14.0,1.0,14,12,,,8,,
14,47,game_bet,2.0,lose,c_3,13,0,False,9,1,False,13,2,True,9,0,True,13,1,True,,1,14.0,1.0,14,12,,,8,,
14,48,round_winner_bet,3.0,,c_4,13,0,False,9,1,False,13,2,True,9,0,True,13,1,True,,1,14.0,1.0,14,12,,,8,,
14,49,move_trap,0.0,,,13,0,False,9,1,False,13,2,True,9,0,True,13,1,True,,1,1.0,-1.0,14,12,,,8,1.0,-1.0
14,50,move_camel,1.0,,c_3,13,0,False,12,1,False,13,2,True,12,0,False,13,1,True,3.0,1,1.0,-1.0,15,12,,,8,,
14,51,move_trap,2.0,,,13,0,False,12,1,False,13,2,True,12,0,False,13,1,True,,1,1.0,-1.0,15,12,15.0,1.0,8,15.0,1.0
14,52,round_winner_bet,3.0,,c_4,13,0,False,12,1,False,13,2,True,12,0,False,13,1,True,,1,1.0,-1.0,15,12,15.0,1.0,8,,
14,53,move_trap,0.0,,,13,0,False,12,1,False,13,2,True,12,0,False,13,1,True,,1,9.0,-1.0,15,12,15.0,1.0,8,9.0,-1.0
14,54,move_camel,1.0,,c_2,13,0,True,12,1,True,16,0,True,12,0,True,13,1,True,3.0,1,9.0,-1.0,16,26,15.0,1.0,14,,
15,0,,,,,2,1,True,2,0,True,1,0,True,2,2,True,1,1,True,,2,,,2,2,,,2,,
15,1,move_trap,0.0,,,2,1,True,2,0,True,1,0,True,2,2,True,1,1,True,,2,5.0,1.0,2,2,,,2,5.0,1.0
15,2,move_camel,1.0,,c_0,6,0,False,2,0,True,1,0,True,6,1,True,1,1,True,4.0,3,5.0,1.0,3,2,,,2,,
15,3,round_winner_bet,2.0,,c_3,6,0,False,2,0,True,1,0,True,6,1,True,1,1,True,,3,5.0,1.0,3,2,,,2,,
15,4,round_winner_bet,3.0,,c_3,6,0,False,2,0,True,1,0,True,6,1,True,1,1,True,,3,5.0,1.0,3,2,,,2,,
15,5,move_trap,0.0,,,6,0,False,2,0,True,1,0,True,6,1,True,1,1,True,,3,9.0,-1.0,3,2,,,2,9.0,-1.0
15,6,move_camel,1.0,,c_3,6,0,False,2,0,True,1,0,True,8,0,False,1,1,True,2.0,3,9.0,-1.0,4,2,,,2,,
15,7,round_winner_bet,2.0,,c_3,6,0,False,2,0,True,1,0,True,8,0,False,1,1,True,,3,9.0,-1.0,4,2,,,2,,
15,8,round_winner_bet,3.0,,c_0,6,0,False,2,0,True,1,0,True,8,0,False,1,1,True,,3,9.0,-1.0,4,2,,,2,,
15,9,round_winner_bet,0.0,,c_1,6,0,False,2,0,True,1,0,True,8,0,False,1,1,True,,3,9.0,-1.0,4,2,,,2,,
15,10,move_camel,1.0,,c_1,6,0,False,3,0,False,1,0,True,8,0,False,1,1,True,1.0,3,9.0,-1.0,5,2,,,2,,
15,11,game_bet,2.0,win,c_3,6,0,False,3,0,False,1,0,True,8,0,False,1,1,True,,3,9.0,-1.0,5,2,,,2,,
15,12,round_winner_bet,3.0,,c_0,6,0,False,3,0,False,1,0,True,8,0,False,1,1,True,,3,9.0,-1.0,5,2,,,2,,
15,13,move_camel,0.0,,c_2,6,0,False,3,0,False,2,0,False,8,0,False,2,1,True,1.0,4,9.0,-1.0,5,2,,,2,,
15,14,move_camel,1.0,,c_4,6,0,True,3,0,True,2,0,True,8,0,True,4,0,True,2.0,3,9.0,-1.0,6,9,,,7,,
15,15,round_winner_bet,2.0,,c_3,6,0,True,3,0,True,2,0,True,8,0,True,4,0,True,,3,9.0,-1.0,6,9,,,7,,
15,16,round_winner_bet,3.0,,c_3,6,0,True,3,0,True,2,0,True,8,0,True,4,0,True,,3,9.0,-1.0,6,9,,,7,,
15,17,game_bet,0.0,lose,c_3,6,0,True,3,0,True,2,0,True,8,0,True,4,0,True,,3,9.0,-1.0,6,9,,,7,,
15,18,move_camel,1.0,,c_3,6,0,True,3,0,True,2,0,True,8,0,False,4,0,True,0.0,4,9.0,-1.0,7,9,,,7,,
15,19,round_winner_bet,2.0,,c_0,6,0,True,3,0,True,2,0,True,8,0,False,4,0,True,,4,9.0,-1.0,7,9,,,7,,
15,20,round_winner_bet,3.0,,c_3,6,0,True,3,0,True,2,0,True,8,0,False,4,0,True,,4,9.0,-1.0,7,9,,,7,,
15,21,move_trap,0.0,,,6,0,True,3,0,True,2,0,True,8,0,False,4,0,True,,4,12.0,-1.0,7,9,,,7,12.0,-1.0
15,22,move_camel,1.0,,c_0,8,1,False,3,0,True,2,0,True,8,0,False,4,0,True,2.0,4,12.0,-1.0,8,9,,,7,,
15,23,round_winner_bet,2.0,,c_0,8,1,False,3,0,True,2,0,True,8,0,False,4,0,True,,4,12.0,-1.0,8,9,,,7,,
15,24,round_winner_bet,3.0,,c_0,8,1,False,3,0,True,2,0,True,8,0,False,4,0,True,,4,12.0,-1.0,8,9,,,7,,
15,25,move_trap,0.0,,,8,1,False,3,0,True,2,0,True,8,0,False,4,0,True,,4,9.0,1.0,8,9,,,7,9.0,1.0
15,26,move_camel,1.0,,c_1,8,1,False,5,0,False,2,0,True,8,0,False,4,0,True,2.0,4,9.0,1.0,9,9,,,7,,
15,27,game_bet,2.0,lose,c_2,8,1,False,5,0,False,2,0,True,8,0,False,4,0,True,,4,9.0,1.0,9,9,,,7,,
15,28,round_winner_bet,3.0,,c_1,8,1,False,5,0,False,2,0,True,8,0,False,4,0,True,,4,9.0,1.0,9,9,,,7,,
15,29,move_trap,0.0,,,8,1,False,5,0,False,2,0,True,8,0,False,4,0,True,,4,14.0,1.0,9,9,,,7,14.0,1.0
15,30,move_camel,1.0,,c_4,8,1,False,5,0,False,2,0,True,8,0,False,5,1,False,1.0,4,14.0,1.0,10,9,,,7,,
15,31,game_bet,2.0,win,c_0,8,1,False,5,0,False,2,0,True,8,0,False,5,1,False,,4,14.0,1.0,10,9,,,7,,
15,32,round_winner_bet,3.0,,c_1,8,1,False,5,0,False,2,0,True,8,0,False,5,1,False,,4,14.0,1.0,10,9,,,7,,
15,33,move_trap,0.0,,,8,1,False,5,0,False,2,0,True,8,0,False,5,1,False,,4,15.0,1.0,10,9,,,7,15.0,1.0
15,34,move_camel,1.0,,c_2,8,1,True,5,0,True,3,0,True,8,0,True,5,1,True,1.0,4,15.0,1.0,11,18,,,9,,
15,35,round_winner_bet,2.0,,c_0,8,1,True,5,0,True,3,0,True,8,0,True,5,1,True,,4,15.0,1.0,11,18,,,9,,
15,36,round_winner_bet,3.0,,c_0,8,1,True,5,0,True,3,0,True,8,0,True,5,1,True,,4,15.0,1.0,11,18,,,9,,
15,37,move_trap,0.0,,,8,1,True,5,0,True,3,0,True,8,0,True,5,1,True,,4,12.0,-1.0,11,18,,,9,12.0,-1.0
15,38,move_camel,1.0,,c_1,8,1,True,7,0,False,3,0,True,8,0,True,7,1,True,2.0,4,12.0,-1.0,12,18,,,9,,
15,39,round_winner_bet,2.0,,c_3,8,1,True,7,0,False,3,0,True,8,0,True,7,1,True,,4,12.0,-1.0,12,18,,,9,,
15,40,round_winner_bet,3.0,,c_3,8,1,True,7,0,False,3,0,True,8,0,True,7,1,True,,4,12.0,-1.0,12,18,,,9,,
15,41,move_trap,0.0,,,8,1,True,7,0,False,3,0,True,8,0,True,7,1,True,,4,13.0,1.0,12,18,,,9,13.0,1.0
15,42,move_camel,1.0,,c_4,8,1,True,7,0,False,3,0,True,8,0,True,10,0,False,3.0,4,13.0,1.0,13,18,,,9,,
15,43,move_trap,2.0,,,8,1,True,7,0,False,3,0,True,8,0,True,10,0,False,,4,13.0,1.0,13,18,9.0,1.0,9,9.0,1.0
15,44,round_winner_bet,3.0,,c_0,8,1,True,7,0,False,3,0,True,8,0,True,10,0,False,,4,13.0,1.0,13,18,9.0,1.0,9,,
15,45,round_winner_bet,0.0,,c_4,8,1,True,7,0,False,3,0,True,8,0,True,10,0,False,,4,13.0,1.0,13,18,9.0,1.0,9,,
15,46,move_camel,1.0,,c_3,11,1,True,7,0,False,3,0,True,11,0,False,10,0,False,3.0,4,13.0,1.0,14,18,9.0,1.0,9,,
15,47,round_winner_bet,2.0,,c_3,11,1,True,7,0,False,3,0,True,11,0,False,10,0,False,,4,13.0,1.0,14,18,9.0,1.0,9,,
15,48,round_winner_bet,3.0,,c_1,11,1,True,7,0,False,3,0,True,11,0,False,10,0,False,,4,13.0,1.0,14,18,9.0,1.0,9,,
15,49,move_trap,0.0,,,11,1,True,7,0,False,3,0,True,11,0,False,10,0,False,,4,4.0,-1.0,14,18,9.0,1.0,9,4.0,-1.0
15,50,move_camel,1.0,,c_0,13,0,False,7,0,False,3,0,True,11,0,False,10,0,False,2.0,4,4.0,-1.0,15,18,9.0,1.0,9,,
15,51,move_camel,2.0,,c_2,13,0,True,7,0,True,6,0,True,11,0,True,10,0,True,3.0,3,4.0,-1.0,15,26,9.0,1.0,14,,
15,52,round_winner_bet,3.0,,c_0,13,0,True,7,0,True,6,0,True,11,0,True,10,0,True,,3,4.0,-1.0,15,26,9.0,1.0,14,,
15,53,round_winner_bet,0.0,,c_4,13,0,True,7,0,True,6,0,True,11,0,True,10,0,True,,3,4.0,-1.0,15,26,9.0,1.0,14,,
15,54,move_camel,1.0,,c_3,13,0,True,7,0,True,6,0,True,12,0,False,10,0,True,1.0,3,4.0,-1.0,16,26,9.0,1.0,14,,
15,55,move_trap,2.0,,,13,0,True,7,0,True,6,0,True,12,0,False,10,0,True,,3,4.0,-1.0,16,26,15.0,1.0,14,15.0,1.0
15,56,round_winner_bet,3.0,,c_0,13,0,True,7,0,True,6,0,True,12,0,False,10,0,True,,3,4.0,-1.0,16,26,15.0,1.0,14,,
15,57,move_trap,0.0,,,13,0,True,7,0,True,6,0,True,12,0,False,10,0,True,,3,9.0,-1.0,16,26,15.0,1.0,14,9.0,-1.0
15,58,move_camel,1.0,,c_4,13,0,True,7,0,True,6,0,True,12,0,False,11,0,False,1.0,3,9.0,-1.0,17,26,15.0,1.0,14,,
15,59,round_winner_bet,2.0,,c_0,13,0,True,7,0,True,6,0,True,12,0,False,11,0,False,,3,9.0,-1.0,17,26,15.0,1.0,14,,
15,60,round_winner_bet,3.0,,c_3,13,0,True,7,0,True,6,0,True,12,0,False,11,0,False,,3,9.0,-1.0,17,26,15.0,1.0,14,,
15,61,move_camel,0.0,,c_0,16,0,True,7,0,True,6,0,True,12,0,True,11,0,True,3.0,3,9.0,-1.0,17,44,15.0,1.0,23,,
16,0,,,,,1,0,True,0,1,True,0,0,True,2,0,True,2,1,True,,2,,,2,2,,,2,,
16,1,game_bet,0.0,lose,c_3,1,0,True,0,1,True,0,0,True,2,0,True,2,1,True,,2,,,2,2,,,2,,
16,2,move_camel,1.0,,c_0,3,0,False,0,1,True,0,0,True,2,0,True,2,1,True,2.0,2,,,3,2,,,2,,
16,3,round_winner_bet,2.0,,c_4,3,0,False,0,1,True,0,0,True,2,0,True,2,1,True,,2,,,3,2,,,2,,
16,4,round_winner_bet,3.0,,c_4,3,0,False,0,1,True,0,0,True,2,0,True,2,1,True,,2,,,3,2,,,2,,
16,5,game_bet,0.0,lose,c_2,3,0,False,0,1,True,0,0,True,2,0,True,2,1,True,,2,,,3,2,,,2,,
16,6,move_camel,1.0,,c_1,3,0,False,2,2,False,0,0,True,2,0,True,2,1,True,2.0,2,,,4,2,,,2,,
16,7,round_winner_bet,2.0,,c_1,3,0,False,2,2,False,0,0,True,2,0,True,2,1,True,,2,,,4,2,,,2,,
16,8,round_winner_bet,3.0,,c_1,3,0,False,2,2,False,0,0,True,2,0,True,2,1,True,,2,,,4,2,,,2,,
16,9,game_bet,0.0,win,c_1,3,0,False,2,2,False,0,0,True,2,0,True,2,1,True,,2,,,4,2,,,2,,
16,10,move_camel,1.0,,c_3,3,0,False,3,3,False,0,0,True,3,1,False,3,2,True,1.0,2,,,5,2,,,2,,
16,11,round_winner_bet,2.0,,c_1,3,0,False,3,3,False,0,0,True,3,1,False,3,2,True,,2,,,5,2,,,2,,
16,12,round_winner_bet,3.0,,c_4,3,0,False,3,3,False,0,0,True,3,1,False,3,2,True,,2,,,5,2,,,2,,
16,13,move_trap,0.0,,,3,0,False,3,3,False,0,0,True,3,1,False,3,2,True,,2,10.0,1.0,5,2,,,2,10.0,1.0
16,14,move_camel,1.0,,c_2,3,0,False,3,3,False,2,0,False,3,1,False,3,2,True,2.0,2,10.0,1.0,6,2,,,2,,
16,15,game_bet,2.0,lose,c_2,3,0,False,3,3,False,2,0,False,3,1,False,3,2,True,,2,10.0,1.0,6,2,,,2,,
16,16,round_winner_bet,3.0,,c_0,3,0,False,3,3,False,2,0,False,3,1,False,3,2,True,,2,10.0,1.0,6,2,,,2,,
16,17,move_trap,0.0,,,3,0,False,3,3,False,2,0,False,3,1,False,3,2,True,,2,6.0,1.0,6,2,,,2,6.0,1.0
16,18,move_camel,1.0,,c_4,3,0,True,7,1,True,2,0,True,3,1,True,7,0,True,4.0,3,6.0,1.0,7,10,,,6,,
16,19,round_winner_bet,2.0,,c_1,3,0,True,7,1,True,2,0,True,3,1,True,7,0,True,,3,6.0,1.0,7,10,,,6,,
16,20,round_winner_bet,3.0,,c_1,3,0,True,7,1,True,2,0,True,3,1,True,7,0,True,,3,6.0,1.0,7,10,,,6,,
16,21,move_camel,0.0,,c_3,3,0,True,7,1,True,2,0,True,7,2,False,7,0,True,4.0,5,6.0,1.0,7,10,,,6,,
16,22,move_camel,1.0,,c_4,3,0,True,9,1,True,2,0,True,9,2,False,9,0,False,2.0,5,6.0,1.0,8,10,,,6,,
16,23,round_winner_bet,2.0,,c_3,3,0,True,9,1,True,2,0,True,9,2,False,9,0,False,,5,6.0,1.0,8,10,,,6,,
16,24,round_winner_bet,3.0,,c_3,3,0,True,9,1,True,2,0,True,9,2,False,9,0,False,,5,6.0,1.0,8,10,,,6,,
16,25,move_trap,0.0,,,3,0,True,9,1,True,2,0,True,9,2,False,9,0,False,,5,12.0,1.0,8,10,,,6,12.0,1.0
16,26,move_camel,1.0,,c_1,3,0,True,11,0,False,2,0,True,11,1,False,9,0,False,2.0,5,12.0,1.0,9,10,,,6,,
16,27,game_bet,2.0,win,c_3,3,0,True,11,0,False,2,0,True,11,1,False,9,0,False,,5,12.0,1.0,9,10,,,6,,
16,28,round_winner_bet,3.0,,c_3,3,0,True,11,0,False,2,0,True,11,1,False,9,0,False,,5,12.0,1.0,9,10,,,6,,
16,29,round_winner_bet,0.0,,c_2,3,0,True,11,0,False,2,0,True,11,1,False,9,0,False,,5,12.0,1.0,9,10,,,6,,
16,30,move_camel,1.0,,c_2,3,0,True,11,0,False,4,0,False,11,1,False,9,0,False,2.0,5,12.0,1.0,10,10,,,6,,
16,31,game_bet,2.0,win,c_1,3,0,True,11,0,False,4,0,False,11,1,False,9,0,False,,5,12.0,1.0,10,10,,,6,,
16,32,round_winner_bet,3.0,,c_1,3,0,True,11,0,False,4,0,False,11,1,False,9,0,False,,5,12.0,1.0,10,10,,,6,,
16,33,move_camel,0.0,,c_0,5,0,True,11,0,True,4,0,True,11,1,True,9,0,True,2.0,5,12.0,1.0,10,16,,,13,,
16,34,move_camel,1.0,,c_1,5,0,True,14,0,False,4,0,True,14,1,True,9,0,True,3.0,5,12.0,1.0,11,16,,,13,,
16,35,round_winner_bet,2.0,,c_3,5,0,True,14,0,False,4,0,True,14,1,True,9,0,True,,5,12.0,1.0,11,16,,,13,,
16,36,round_winner_bet,3.0,,c_3,5,0,True,14,0,False,4,0,True,14,1,True,9,0,True,,5,12.0,1.0,11,16,,,13,,
16,37,move_camel,0.0,,c_0,8,0,False,14,0,False,4,0,True,14,1,True,9,0,True,3.0,6,12.0,1.0,11,16,,,13,,
16,38,move_camel,1.0,,c_3,8,0,True,14,0,True,4,0,True,17,0,True,9,0,True,3.0,6,12.0,1.0,12,36,,,16,,
17,0,,,,,2,0,True,1,0,True,0,0,True,1,2,True,1,1,True,,2,,,2,2,,,2,,
17,1,game_bet,0.0,win,c_0,2,0,True,1,0,True,0,0,True,1,2,True,1,1,True,,2,,,2,2,,,2,,
17,2,move_camel,1.0,,c_1,2,0,True,3,0,False,0,0,True,3,2,True,3,1,True,2.0,2,,,3,2,,,2,,
17,3,round_winner_bet,2.0,,c_3,2,0,True,3,0,False,0,0,True,3,2,True,3,1,True,,2,,,3,2,,,2,,
17,4,round_winner_bet,3.0,,c_3,2,0,True,3,0,False,0,0,True,3,2,True,3,1,True,,2,,,3,2,,,2,,
17,5,move_trap,0.0,,,2,0,True,3,0,False,0,0,True,3,2,True,3,1,True,,2,10.0,1.0,3,2,,,2,10.0,1.0
17,6,move_camel,1.0,,c_2,2,0,True,3,0,False,3,3,False,3,2,True,3,1,True,3.0,2,10.0,1.0,4,2,,,2,,
17,7,round_winner_bet,2.0,,c_2,2,0,True,3,0,False,3,3,False,3,2,True,3,1,True,,2,10.0,1.0,4,2,,,2,,
17,8,round_winner_bet,3.0,,c_2,2,0,True,3,0,False,3,3,False,3,2,True,3,1,True,,2,10.0,1.0,4,2,,,2,,
17,9,move_trap,0.0,,,2,0,True,3,0,False,3,3,False,3,2,True,3,1,True,,2,6.0,1.0,4,2,,,2,6.0,1.0
17,10,move_camel,1.0,,c_4,2,0,True,3,0,False,7,2,False,7,1,True,7,0,False,4.0,3,6.0,1.0,5,2,,,2,,
17,11,game_bet,2.0,lose,c_1,2,0,True,3,0,False,7,2,False,7,1,True,7,0,False,,3,6.0,1.0,5,2,,,2,,
17,12,round_winner_bet,3.0,,c_2,2,0,True,3,0,False,7,2,False,7,1,True,7,0,False,,3,6.0,1.0,5,2,,,2,,
17,13,round_winner_bet,0.0,,c_0,2,0,True,3,0,False,7,2,False,7,1,True,7,0,False,,3,6.0,1.0,5,2,,,2,,
17,14,move_camel,1.0,,c_3,2,0,True,3,0,False,8,1,False,8,0,False,7,0,False,1.0,3,6.0,1.0,6,2,,,2,,
17,15,game_bet,2.0,win,c_2,2,0,True,3,0,False,8,1,False,8,0,False,7,0,False,,3,6.0,1.0,6,2,,,2,,
17,16,round_winner_bet,3.0,,c_3,2,0,True,3,0,False,8,1,False,8,0,False,7,0,False,,3,6.0,1.0,6,2,,,2,,
